indpro,traf,aqi
1.9730378617158433,22.676954,38.813850950159775
1.139939198437415,22.653809,36.497035360409136
1.0719854135238027,22.621212,38.670748157324766
1.6566648284284877,22.703596,36.43274823936568
1.8282793626653289,22.647076,36.60310962890948
1.4338391336754197,22.639406,36.281554491029596
1.0911360840853923,22.679108,35.52788387682107
1.9590463988127218,22.700312,36.551705736762244
1.5329951128623005,22.67249,36.89113590130598
1.3315749022889194,22.723116,36.07647326021604
1.1857936252146501,22.670345,35.57401747632034
1.2045354593279507,22.66049,36.752113028013554
1.845362279736103,22.710941,37.41250736054355
1.0281719992170713,22.658802,36.434551075995444
1.5924637435904037,22.606287,35.916692504645354
1.8037560185333779,22.601002,36.98135938397376
1.2193020846340312,22.615444,36.33353405078535
2.005703002977182,22.623821,36.82343330947367
1.166370037848584,22.609476,37.01400546337506
1.7571573150576545,22.709799,36.71170505626302
1.7641813022740342,22.694763,37.20844397391204
1.163012336578143,22.788065,37.36010907154844
1.248180904486754,22.826473,36.06112389696623
1.9603575476760988,22.85453,38.32354295814986
1.0383613681800543,23.033123,37.81355178758036
1.338193152177955,23.05457,36.26795936162058
1.1641191111266358,23.185823,37.32106671242017
1.7857269301315946,23.236105,37.496556459978414
1.1612199587199685,23.397873,37.211970309531175
1.766716455480898,23.49514,35.760209428528505
1.4618852846175494,23.542881,36.46408736825727
1.6331895853948808,23.60601,35.79274020099988
1.8743326243636544,23.643925,36.81871296584251
1.580641672657728,23.692278,35.537392753347724
1.9397282086598389,23.7489,36.65023864095422
1.0817993396957857,23.673452,36.51122456476401
1.5634601236040089,23.65249,36.56331547776874
1.1165714623334917,23.64255,36.31412076025395
1.3985658796027896,23.56647,37.99549721341693
1.331999431844943,23.432087,36.07736327456799
1.7516338275615615,23.33766,37.60056242917892
1.8112130296734685,23.319914,37.86378232528117
1.7355642931621327,23.173046,37.79996013337401
1.6171843382626285,23.06839,36.57222720749544
1.5918692715781875,22.973572,37.91004685446711
1.2377963868029496,22.91076,38.602097895662524
1.3261178787270933,22.843605,38.93102119546789
1.1326845638897063,22.787758,39.165203279706994
1.754100557699568,22.690222,39.128986862232324
1.1095221273428089,22.708088,38.371671918595794
1.0886209030427871,22.688684,36.82373608348994
1.5075167032799306,22.669733,36.66125001253369
1.7360835512113315,22.688393,35.83384457788854
2.0010303268227814,22.660847,35.90451939749256
1.2522622020631864,22.703205,35.66529864114244
1.845180380424317,22.697073,35.71864189231462
1.0271263353039486,22.638458,36.648732892422466
1.681861391499928,22.74384,35.51212972551542
1.5877039200004819,22.692356,36.41112375401782
1.0540906132477403,23.2365,38.60850150362197
1.4742320547360581,23.194494,37.45852193836122
1.2593296561176628,23.267569,38.63282184148731
1.5152122947411035,23.284449,36.888863066692956
1.434527148262638,23.27369,37.60132791646783
1.6651037228410943,23.228441,36.82169925133896
1.39336987800502,23.2913,36.40495832850154
1.189321913360134,23.286963,35.99611325074767
1.6912526448853662,23.39115,35.51980741155129
1.309391294642769,23.361847,36.245683583172564
1.959813676009854,23.434055,36.86030705646911
1.8374467938688388,23.410643,36.66771820901998
1.2404575488670955,23.420605,36.42951228997798
1.5790477040740591,23.368568,36.66920317543706
1.9151818143540447,23.299603,35.9013971010944
1.8647866389725283,23.221977,36.755643412441316
1.7228931830250178,23.066252,36.356567998377955
1.4067953496897911,22.93479,35.99557848682797
1.5092016155177612,22.780142,37.327149108371955
1.6131796027956666,22.661608,35.57186308595066
1.5007891684072825,22.481129,37.9453728085811
1.0185254102296057,22.428825,36.85991854549165
1.7207844337776612,22.333813,37.97119262318544
1.1368308569986878,22.312283,36.51476599917674
1.1619123223862518,22.352385,36.53011372431723
1.6487113041338475,22.387663,36.99317780829152
1.4514910359868254,22.517866,37.56579538568228
1.8232681356595508,22.623766,36.400473244935114
1.3733824397572159,22.769234,37.71923660514544
1.5497391209085927,22.897392,36.21509306968255
1.882634361774317,23.039299,35.608666117818515
1.2447822616761481,23.154657,36.458257636112414
1.2496186765959338,23.143663,36.97289176523486
1.961093564319809,23.198765,37.30245280201133
1.8655056717337075,23.197956,37.88763237475397
1.9478308344685749,23.256966,36.69708450951485
1.272255205889949,23.281673,39.374790476033986
1.7730450180878599,23.228338,36.731295218098694
1.9442866948419084,23.312775,38.80008962308192
1.3644037844624424,23.34512,36.27620640528729
1.5501097526436578,23.378386,37.69619140875622
1.0388219377989438,23.353205,37.45101625640822
1.2761488126694487,23.461763,36.8834954771212
1.5191561186912255,23.40416,35.50079016162733
1.6296905010330895,23.426962,36.49967954669515
1.1483931072484974,23.415825,36.232163614893835
1.4868579135425395,23.38703,36.71883030043194
1.654128524987769,23.218266,35.982828637168225
1.0187697027600353,23.09391,36.74959563164189
1.353983587257588,22.95473,36.22295547683387
1.479852987360708,22.80422,37.4898535031911
1.9099782815676924,22.661718,37.05387307113365
1.7279651512496346,22.560274,36.55424071822911
1.402301885979659,22.451902,36.064056789582295
1.3629277191334785,22.378872,36.144179456010846
1.8651075187522306,22.324911,37.96510818218715
1.9146145340647487,22.35251,37.396688344572446
2.001401612407377,22.440578,36.56125311632684
1.9421476059884653,22.524654,37.66621976156013
1.627695111567985,22.613365,36.33649593296884
1.7529905445973615,22.74347,37.392693868006965
1.4413978117442667,22.857628,37.92894594393209
1.6486766567915392,23.044,36.60532790931282
1.4269140593357053,23.140787,37.67430744683625
1.8061550889118312,23.168816,35.62924001749742
1.8655044889125478,23.202341,35.193666374314304
1.6216905176080123,23.257725,35.911704251763
1.0852777382309782,23.27006,35.86599496959535
1.345886816884858,23.293238,37.59643221835837
1.8617204975080273,23.268793,38.111171050905014
1.898828794989135,23.276468,38.52752602460514
1.8204725866311517,23.338068,37.47641131036571
1.6302961481857077,23.356382,36.79992288981602
1.6288706193385276,23.371996,37.5689536347302
1.4955753604168889,23.421848,37.35850171536896
1.5741786277050942,23.485714,37.77794444126768
1.8500658973546382,23.47944,37.36254160922426
1.4083927074373772,23.478094,36.814909335019806
1.8231337162573644,23.415575,35.85138703529938
1.6249449057826673,23.275723,35.41932032040179
1.8680866260489628,23.204462,35.46467280763749
1.412915200400068,23.052029,35.29642778481331
1.6040950530101723,22.837852,37.189668137388196
1.0564187150971058,22.675915,36.30024492757305
1.9656369279286334,22.566341,37.205117033203564
1.1165818042899986,22.408028,35.47531137753179
1.5308911322275625,22.376688,35.77890136045853
2.0076893958114344,22.267258,36.510203885290004
1.8290890147882912,22.308853,35.94716463902216
1.3349053819685737,22.423021,35.67314189451522
1.8959050910301105,22.515457,36.61060642811499
1.1684354300332107,22.578672,36.713815421309086
1.057463354265329,22.751005,37.58418181094113
1.1743633480070645,22.916258,37.55425654909153
1.9543609607979882,23.01601,36.59730858588745
1.939623440543247,23.068802,37.11397019428952
1.7950963301708305,23.182888,36.80505145447695
1.9924520791844464,23.21819,36.77799912414096
1.2795577787622159,23.199259,37.02230654581377
1.568041141743398,23.285183,35.336977813488424
1.7378907948609945,23.010832,36.04738034286179
1.2321520331632323,23.062187,37.37532130967624
1.438574919408366,23.094429,36.16114342956085
1.026102347709586,23.07675,36.34154345649141
1.838766604738824,23.063353,35.52990295775277
1.6009512606845977,23.072584,35.663858852055846
1.6511847375283648,23.108553,36.98169188324046
1.2049928135185015,23.146162,35.33941532175272
1.1301239062676731,23.22836,36.7208652951048
1.8385651268993681,23.208952,35.48208252264434
1.3318001737368588,23.237097,37.0477621015895
1.7235692729267498,23.329834,37.423127942474395
1.0547418257712315,23.428194,36.121951567109136
1.2268625811395308,23.471897,35.723958624202254
1.6334509145338687,23.482458,36.107315988565404
1.0208641249450066,23.565031,36.924567838123984
1.0723866883848485,23.605165,37.54552269134374
1.6206609829834755,23.529783,35.41936600876142
1.1773971869490072,23.577911,35.57241475948815
1.6983109694009013,23.594719,36.74760479858049
1.2865620370785327,23.509872,37.802132960053484
1.9734688934522673,23.430317,36.1183997942465
1.3433675940294527,23.400366,37.0359472302151
1.0669397384373505,23.273088,38.18249522430272
1.1181842130393038,23.206446,35.857173966467144
1.5996376627008209,23.080235,36.14283200423757
1.164278234847222,22.991505,37.43144188596708
1.5577235531790974,22.797617,37.63432592659721
1.2938827371130726,22.722967,36.57844104691319
1.9702346977426308,22.60293,37.89293485330982
1.4454877442977934,22.504095,37.07515779553384
1.8673449476473523,22.456804,38.59827131024986
1.1135391892020654,22.387903,37.149852489344
1.8175056464839725,22.37102,36.87105091864476
1.2659337252772964,22.36536,36.606538507186045
1.7916911096516777,22.334187,37.96234189433229
1.7747470223159554,22.388416,36.896060095427906
1.1846215963639861,22.486479,37.44994741410361
1.9225900391926443,22.476538,36.03142898274143
1.3552617453923612,22.569004,36.775323561748365
1.1718680924203824,22.612785,36.33500823024563
1.1889781291393535,22.699545,37.033117585689105
1.6463903236874362,22.809637,35.76418419208746
1.3645931020674302,22.856606,35.22685926390925
1.938998392720789,22.901838,35.54452659395623
1.318461476372169,22.973915,36.36291350518478
1.4176967880076772,22.975708,37.081907646320715
1.0847105021815964,22.97741,37.14667367054349
1.8313553112586056,23.072664,37.09911300267258
1.4515555090774983,23.036797,38.438606442394835
1.3716698841932415,23.032303,37.98604506133642
1.353645810300087,23.070953,37.64823456893569
1.4906103278575942,23.084433,37.88005238641817
1.1005870468993861,23.102222,39.102954658037966
1.5645062545992499,23.107437,39.0518216448537
1.7333896974637262,23.169842,37.57245413407636
1.924842795609363,23.144548,37.171496299398015
1.3254237475362651,23.186743,36.684822126241414
1.1594943192568161,23.298208,36.22461281123154
1.7347055834991516,23.37537,36.980692532169556
1.5021128170906604,23.398716,37.143409233798366
1.3215546524993624,23.465837,37.23371382260628
1.4935372745492983,23.507488,37.64740049758629
1.4268870085196088,23.552979,37.473764415026665
1.1604688965718903,23.587322,36.08922293994533
2.0058716167142157,23.580662,36.886851390017874
1.4455554084563418,23.595337,35.545051730456954
1.8134102202600502,23.522516,36.02618286797862
1.10227769119822,23.530025,36.09648607458565
1.0879849584568846,23.508865,36.620858931475034
1.5199448052312454,23.36133,36.09257217424336
1.150771478367074,23.344542,36.96115904503714
1.7139472519373067,23.180075,37.228026078774604
1.4044738205482936,23.121643,36.74406158934452
1.061309477638682,22.925835,36.3131332026773
1.4508837957095762,22.903837,37.4702356964681
1.536709978205335,22.718143,37.696934086082855
1.8214089937360451,22.660692,37.18504479343219
1.670541558189596,22.568768,36.821865534501946
1.4064881440158843,22.470806,37.05068784957026
1.304034805033201,22.394358,36.885813454470835
1.667934470847959,22.36395,36.991865680509235
1.4368769561205719,22.317064,36.45361705771299
1.1738394422593372,22.362062,37.51272708432199
1.3128492246732204,22.414288,36.81363184759542
1.3783614923042296,22.395908,37.716178888920204
1.2832252367809769,22.451073,37.18060007117337
1.8281780623352797,22.58688,37.49605547545638
1.390985376218612,22.585653,36.32027523070822
1.9110290232629024,22.656178,38.33505970466414
1.3789952604229883,22.721882,36.907412876165694
1.9024514900201566,22.774239,37.2639925723696
1.8185548591919707,22.84318,36.37623720007858
1.6317115317796358,22.909895,36.6066074414749
1.1569011238295754,22.981098,36.03360255342855
1.1121168708911164,22.97746,37.99329745787699
1.5513759168835715,23.073977,37.22907930136292
1.3970552451122895,23.076588,37.10021530876746
1.4207337241611633,23.038206,36.41814357499497
1.1472137719817517,23.039917,36.94981240658408
1.233909262951327,22.960712,37.89560514787596
1.5270011409247557,22.915413,35.96458614352152
1.1553532611760433,22.941515,36.317689982131554
1.6668516540513525,22.956993,36.558613045464234
1.8280899382692442,23.02276,38.78749443709916
1.040362780971976,23.049807,38.560866207099195
1.9873727756797903,23.139608,36.49438272754812
1.8566961499854246,23.262402,37.00208026258385
1.7216928836601872,23.371017,37.26732710096407
1.5099827996001898,23.40892,35.8239568998502
1.586597444577352,23.532953,36.98473907767261
1.8181062231117766,23.548084,37.14840425653155
1.187956119596913,23.642328,37.376066954733155
1.561031690798075,23.588003,37.611307266069666
1.2696591556068466,23.610384,37.85237309748596
1.7920528946132366,23.54185,38.25696059733412
1.517753295181942,23.36979,38.82830567196423
1.1844827764834653,23.236029,38.168937924890535
1.8338251449585565,23.112059,37.98558214284288
1.5277067803458568,22.984266,37.818044910394
1.3745027828542449,22.832613,36.377238774037494
1.494946610743465,22.648615,38.17340175167736
1.1044116968407498,22.535688,38.34065601961277
1.654977138275048,22.481411,37.94868613689218
1.658871919484134,22.432346,36.666340951650454
1.9884243153294223,22.417065,35.99573950353486
1.9435836248647198,22.392609,35.74949385585555
1.207964530089857,22.478096,35.17229549734456
1.3320486327313383,22.529127,36.437306228453906
1.3980281349016228,22.656677,36.76776404364614
1.8872742791518262,22.687248,36.24799398223529
1.4852299054188955,22.836443,36.00184122016963
1.586247537279852,22.828043,35.61603789759186
1.8701918070626151,22.933517,36.86061273469427
1.9656269244713,22.884327,37.49769030541287
1.0345412479271798,22.980131,36.79251854342806
1.9218949978216668,23.011238,37.293763836885965
1.9320492682587613,22.968382,35.64004166548333
1.2265770801898266,22.99788,37.53643667394449
1.65744610914444,23.046024,36.71577282227921
1.023546816094008,23.135359,37.359349305181354
1.7875561604269414,23.163118,37.05712719706395
1.4744681510610453,23.306135,38.8917437668936
1.0131550578348198,23.328117,37.189306455172726
1.0185691309876228,23.423725,37.69973597315151
1.9134938700731734,23.5811,36.70177692854426
1.1622073658921537,23.61579,37.02980222724129
1.6828860454967216,23.603731,36.285467223768265
1.5077475573928931,23.622046,37.527815716956134
1.9546533633658263,23.547594,35.43950280845814
1.8238651848341503,23.430798,35.21179420557118
1.3754508282808326,23.354662,36.46192150122481
1.8718327295325605,23.212454,36.62632110868328
1.5149812993414606,23.090721,37.05619711093698
1.7405294183309616,22.86519,36.3526093246115
1.6519071811590884,22.726875,36.849137550476776
1.8950805799432662,22.601036,38.89528078888278
1.5528952623946601,22.52144,37.398972696507236
1.2964690295974595,22.445253,37.718357913589344
1.6881492508824796,22.434269,39.0581936394952
1.432974528347992,22.376883,38.151020089721165
1.5193173263569235,22.4573,38.2134938579519
